Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
687b5c04a42c0587d258547933968fea758aa8103c7fdea6ca0a41ecff173dd5,2013-06,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
0204864b5bc71effddd808a529f412218bb41983889f62b6e94ebd86d7b3b97e,2013-06,Gwent Police,Gwent Police,-2.96368047933,51.5834850556,On or near SOMERTON LANE,W01001643,Newport 013B,Suspect charged
7f5db26a444f94b3ca71a7c8bc020845b52f6fd12c652484aa32b1e4bedf1cde,2013-06,Gwent Police,Gwent Police,,,No location,,,Suspect charged
04f0262e17b8ae4130716f6784960ac4bd2d576b9e8347a989fb2298d4584883,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
cc082e9b7600a716e9f3a80ae7dda17d83878530c627de93887e4d6e90807e90,2013-06,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
3abb5fb48709359fc10ad47179d7c109f0c38874a8ca31fc77fcd7d55f842de7,2013-06,Gwent Police,Gwent Police,,,No location,,,Offender given penalty notice
3df8e297930994d14e4b5f3e0123e2c91f76f4ba379fe2a057ca35fbb1ee6082,2013-06,Gwent Police,Gwent Police,,,No location,,,Suspect charged
185f912a792b0119748737b4e8122265c150df9545dafce83f88dbd0934b3c42,2013-06,Gwent Police,Gwent Police,-3.27970357251,51.8053460043,On or near Sports/Recreation Area,W01001474,Blaenau Gwent 003C,No further action at this time
74697713efadc781a39084850bd272cb30c44a23d50f29fa08e6af40be11d377,2013-06,Gwent Police,Gwent Police,-3.23533181623,51.7855807923,On or near BRYN PICA,W01001473,Blaenau Gwent 003B,No further action at this time
22b9c4d21a711b00d429b2fdbb376b03e45971b74b1e7639910a36e0539c67e0,2013-06,Gwent Police,Gwent Police,-3.2651777919,51.5960604827,On or near DAN-Y-GRAIG,W01001330,Caerphilly 018A,No further action at this time
86cde7aaebd2a2006e1ce2f45adafa21f0791a72c4a86a84933e49e8a0d2c30d,2013-06,Gwent Police,Gwent Police,,,No location,,,Local resolution
6f9e6adbc623b7b44517194d57e1a3688917788ba66ff196be1b4ae5eb917dc6,2013-06,Gwent Police,Gwent Police,-2.96890572789,51.5753675385,On or near CORPORATION ROAD,W01001647,Newport 015F,Offender given penalty notice
191d8ded5443606fa7cca2aa7ab35e35e0313f9e39120676af8e0b8645d5cea4,2013-06,Gwent Police,Gwent Police,,,No location,,,Offender given a caution
b8c526f57509915aa10d90d9710658cc5ac344d9408deab37d949a26fd1abd11,2013-06,Gwent Police,Gwent Police,-3.18791141602,51.6553051996,On or near COMMERCIAL STREET,W01001403,Caerphilly 011C,No further action at this time
b716f427bda8e6c58208d81c5366ae474e8b21c0320175dc6583cc7fe2c29b79,2013-06,Gwent Police,Gwent Police,-2.94256283538,51.5805904522,On or near Sports/Recreation Area,W01001646,Newport 015E,Offender given a caution
c17e5fb36112ffcbdaa3abf8bf7cbad2b044e5fd6577396473b477c94320e123,2013-06,Gwent Police,Gwent Police,,,No location,,,No further action at this time
4cd5f1f371b48c26b0fd3c2ff5bfc0abbad4996e628862bf45f00d602a371071,2013-06,Gwent Police,Gwent Police,,,No location,,,Suspect charged
c1ddc48756978049939ad1ab944fc373ea9b5e5ac42f47b19d9eb4c8ffa7237c,2013-06,Gwent Police,Gwent Police,-3.23892822171,51.7242204973,On or near MEADOW TERRACE,W01001386,Caerphilly 002E,Suspect charged
4178e90697c8000b5224e4dc01488ff5905e59943ed67eb2c0be51b4a202430a,2013-06,Gwent Police,Gwent Police,-3.2337545574,51.6431701659,On or near BEDWLWYN ROAD,W01001433,Caerphilly 013E,No further action at this time
087bcaeea5a01a0d98b142c2cbf87304102ef10190e449a99e27c9d10a8f2fd5,2013-06,Gwent Police,Gwent Police,-3.03295899298,51.64263597,On or near THE CIRCLE,W01001532,Torfaen 010E,No further action at this time
76fa4424f013e4a2837186a10e66a931c1d11ec93f22ac570e99121d983376c4,2013-06,Gwent Police,Gwent Police,-3.01917190714,51.6548770955,On or near Parking Area,W01001506,Torfaen 010A,No further action at this time
6e8a6924c0a96aa5fc9318ec429d3dcb05acab9e17f6e6ff75ccea1419934c60,2013-06,Gwent Police,Gwent Police,-3.24620529472,51.7745412994,On or near COMMERCIAL STREET,W01001481,Blaenau Gwent 006E,No further action at this time
4323796edecd54b81acb6625dbf58cf57178aaf0dbe5375ad5b95e0c72d8d69b,2013-06,Gwent Police,Gwent Police,-3.03138804712,51.6377313873,On or near HOLLYBUSH VIEW,W01001534,Torfaen 012C,No further action at this time
9e5571f966ed9d0ec013c6abbd2c620d9279f6d467fe8ccc12e50fe0dd4dbe4e,2013-06,Gwent Police,Gwent Police,-2.95774682012,51.577913873,On or near DERBY GROVE,W01001647,Newport 015F,No further action at this time
89000e4b213aa20f597988af2964c550007557ed0f10195944519a2b971ec84e,2013-06,Gwent Police,Gwent Police,-3.20462588564,51.6548831289,On or near PEN-Y-MEAD,W01001402,Caerphilly 011B,No further action at this time
1c3b45e63c03b2ce673afcb54666f623d0a74a29a359522e90d11843c3ca8295,2013-06,Gwent Police,Gwent Police,-3.29120984293,51.6480102846,On or near CWM EITHIN,W01001379,Caerphilly 013C,No further action at this time
